dummy,dummy,dummy,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
RAS,PC,ELC,0,0,0,0,0,0,0,0,2.36697376422174e-05,2.65732423353227e-05,2.94501633521979e-05,4.18849447332481e-05,5.4270638080463e-05,6.66075334940273e-05,7.88959187927098e-05,9.11360795362469e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36697376422174e-05,2.65732423353227e-05,2.94501633521979e-05,4.18849447332481e-05,5.4270638080463e-05,6.66075334940273e-05,7.88959187927098e-05,9.11360795362469e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,PC,ELC,0,0,0,0,0,0,0,0,2.36697376422174e-05,2.65732423353227e-05,2.94501633521979e-05,4.18849447332481e-05,5.4270638080463e-05,6.66075334940273e-05,7.88959187927098e-05,9.11360795362469e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36697376422174e-05,2.65732423353227e-05,2.94501633521979e-05,4.18849447332481e-05,5.4270638080463e-05,6.66075334940273e-05,7.88959187927098e-05,9.11360795362469e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PT,ELC,0,0,0,0,0,0,0,0,0.984557874129324,0.992160508445846,0.999999979745275,0.999999979562121,0.999999979385763,0.999999979215832,0.999999979051981,0.99999997889389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984557874129324,0.992160508445846,0.999999979745275,0.999999979562121,0.999999979385763,0.999999979215832,0.999999979051981,0.99999997889389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,PT,ELC,0,0,0,0,0,0,0,0,0.984557874129324,0.992160508445846,0.999999979745275,0.999999979562121,0.999999979385763,0.999999979215832,0.999999979051981,0.99999997889389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984557874129324,0.992160508445846,0.999999979745275,0.999999979562121,0.999999979385763,0.999999979215832,0.999999979051981,0.99999997889389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PA,ELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,PA,ELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,GU,ELC,0,0,0,0,0,0,0,0,7.31418158071231e-05,8.46524267510361e-05,9.59111477365531e-05,9.39965115454849e-05,9.20983067183334e-05,9.02163226384694e-05,8.83503522735177e-05,8.65001920994347e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31418158071231e-05,8.46524267510361e-05,9.59111477365531e-05,9.39965115454849e-05,9.20983067183334e-05,9.02163226384694e-05,8.83503522735177e-05,8.65001920994347e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,GU,ELC,0,0,0,0,0,0,0,0,7.31418158071231e-05,8.46524267510361e-05,9.59111477365531e-05,9.39965115454849e-05,9.20983067183334e-05,9.02163226384694e-05,8.83503522735177e-05,8.65001920994347e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31418158071231e-05,8.46524267510361e-05,9.59111477365531e-05,9.39965115454849e-05,9.20983067183334e-05,9.02163226384694e-05,8.83503522735177e-05,8.65001920994347e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,GT,ELC,0,0,0,0,0,0,0,0,0.664341135361568,0.66206053943449,0.659806342825924,0.663912129157189,0.668101877578351,0.672378190194597,0.676743777757426,0.681201465394885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664341135361568,0.66206053943449,0.659806342825924,0.663912129157189,0.668101877578351,0.672378190194597,0.676743777757426,0.681201465394885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,GT,ELC,0,0,0,0,0,0,0,0,0.664341135361568,0.66206053943449,0.659806342825924,0.663912129157189,0.668101877578351,0.672378190194597,0.676743777757426,0.681201465394885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664341135361568,0.66206053943449,0.659806342825924,0.663912129157189,0.668101877578351,0.672378190194597,0.676743777757426,0.681201465394885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,GN,ELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,GN,ELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,BU,ELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,BU,ELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,NEN,ELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,NEN,ELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PG,ELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,PG,ELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,H2P,ELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,H2P,ELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,H2INFR,ELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,H2INFR,ELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PCH,STE1AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,PCH,STE1AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,IS,STE1AL,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,IS,STE1AL,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,NF,STE1AL,0,0,0,0,0,0,0,0,0.0107222522863375,0.0111704748698831,0.0115484217826412,0.0113742565086097,0.0111616563055576,0.0109447156656858,0.010728865990737,0.0105161333418445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107222522863375,0.0111704748698831,0.0115484217826412,0.0113742565086097,0.0111616563055576,0.0109447156656858,0.010728865990737,0.0105161333418445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,NF,STE1AL,0,0,0,0,0,0,0,0,0.0107222522863375,0.0111704748698831,0.0115484217826412,0.0113742565086097,0.0111616563055576,0.0109447156656858,0.010728865990737,0.0105161333418445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107222522863375,0.0111704748698831,0.0115484217826412,0.0113742565086097,0.0111616563055576,0.0109447156656858,0.010728865990737,0.0105161333418445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,CH,STE1AL,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,CH,STE1AL,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,BM,STE1AL,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,BM,STE1AL,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,PP,STE1AL,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,PP,STE1AL,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,FD,STE1AL,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,FD,STE1AL,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,EN,STE1AL,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,EN,STE1AL,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,TX,STE1AL,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,TX,STE1AL,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,OE,STE1AL,0,0,0,0,0,0,0,0,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,OE,STE1AL,0,0,0,0,0,0,0,0,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,3.93645300120881e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,OI,STE1AL,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,OI,STE1AL,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,1.66666666666667e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,SE,STE1AL,0,0,0,0,0,0,0,0,1.03886496472328e-07,1.01817110360434e-07,9.97042040923209e-08,1.01231463966977e-07,1.02706794010134e-07,1.0411201465514e-07,1.05450864778788e-07,1.06727655694398e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03886496472328e-07,1.01817110360434e-07,9.97042040923209e-08,1.01231463966977e-07,1.02706794010134e-07,1.0411201465514e-07,1.05450864778788e-07,1.06727655694398e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,SE,STE1AL,0,0,0,0,0,0,0,0,1.03886496472328e-07,1.01817110360434e-07,9.97042040923209e-08,1.01231463966977e-07,1.02706794010134e-07,1.0411201465514e-07,1.05450864778788e-07,1.06727655694398e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03886496472328e-07,1.01817110360434e-07,9.97042040923209e-08,1.01231463966977e-07,1.02706794010134e-07,1.0411201465514e-07,1.05450864778788e-07,1.06727655694398e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS,AG,STE1AL,0,0,0,0,0,0,0,0,2.51389967222004e-10,2.52085845892178e-10,2.52777381211891e-10,2.53742004124636e-10,2.54694415088709e-10,2.55634241216165e-10,2.56565083416279e-10,2.57485771608079e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51389967222004e-10,2.52085845892178e-10,2.52777381211891e-10,2.53742004124636e-10,2.54694415088709e-10,2.55634241216165e-10,2.56565083416279e-10,2.57485771608079e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,AG,STE1AL,0,0,0,0,0,0,0,0,2.51389967222004e-10,2.52085845892178e-10,2.52777381211891e-10,2.53742004124636e-10,2.54694415088709e-10,2.55634241216165e-10,2.56565083416279e-10,2.57485771608079e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51389967222004e-10,2.52085845892178e-10,2.52777381211891e-10,2.53742004124636e-10,2.54694415088709e-10,2.55634241216165e-10,2.56565083416279e-10,2.57485771608079e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
